t,cadence,step_time_L,step_time_R,rel_step_len_L,rel_step_len_R,SI
1760968991.156,129.412,0.4790225028991699,0.44824790954589844,,,6.638
1760968991.188,129.412,0.4790225028991699,0.44824790954589844,,,6.638
1760968991.220,129.412,0.4790225028991699,0.44824790954589844,,,6.638
1760968991.252,163.478,0.4790225028991699,0.2550227642059326,,,61.031
1760968991.300,163.478,0.4790225028991699,0.2550227642059326,,,61.031
1760968991.332,163.478,0.4790225028991699,0.2550227642059326,,,61.031
1760968991.364,163.478,0.4790225028991699,0.2550227642059326,,,61.031
1760968991.396,163.478,0.4790225028991699,0.2550227642059326,,,61.031
1760968991.428,163.478,0.4790225028991699,0.2550227642059326,,,61.031
1760968991.460,163.478,0.4790225028991699,0.2550227642059326,,,61.031
1760968991.492,153.116,0.5286953449249268,0.2550227642059326,,,69.839
1760968991.524,153.116,0.5286953449249268,0.2550227642059326,,,69.839
1760968991.556,153.116,0.5286953449249268,0.2550227642059326,,,69.839
1760968991.589,153.116,0.5286953449249268,0.2550227642059326,,,69.839
1760968991.620,133.701,0.5286953449249268,0.36882781982421875,,,35.624
1760968991.668,133.701,0.5286953449249268,0.36882781982421875,,,35.624
1760968991.699,133.701,0.5286953449249268,0.36882781982421875,,,35.624
1760968991.732,133.701,0.5286953449249268,0.36882781982421875,,,35.624
1760968991.764,133.701,0.5286953449249268,0.36882781982421875,,,35.624
1760968991.796,133.701,0.5286953449249268,0.36882781982421875,,,35.624
1760968991.829,133.701,0.5286953449249268,0.36882781982421875,,,35.624
1760968991.860,133.701,0.5286953449249268,0.36882781982421875,,,35.624
1760968991.891,133.701,0.5286953449249268,0.36882781982421875,,,35.624
1760968991.924,149.997,0.4311869144439697,0.36882781982421875,,,15.589
1760968991.956,149.997,0.4311869144439697,0.36882781982421875,,,15.589
1760968991.988,149.997,0.4311869144439697,0.36882781982421875,,,15.589
1760968992.037,149.997,0.4311869144439697,0.36882781982421875,,,15.589
1760968992.067,149.997,0.4311869144439697,0.36882781982421875,,,15.589
1760968992.099,131.856,0.4311869144439697,0.4788966178894043,,,10.485
1760968992.132,131.856,0.4311869144439697,0.4788966178894043,,,10.485
1760968992.164,131.856,0.4311869144439697,0.4788966178894043,,,10.485
1760968992.195,159.724,0.2723984718322754,0.4788966178894043,,,54.971
1760968992.228,159.724,0.2723984718322754,0.4788966178894043,,,54.971
1760968992.261,159.724,0.2723984718322754,0.4788966178894043,,,54.971
1760968992.292,159.724,0.2723984718322754,0.4788966178894043,,,54.971
1760968992.324,159.724,0.2723984718322754,0.4788966178894043,,,54.971
1760968992.373,159.724,0.2723984718322754,0.4788966178894043,,,54.971
1760968992.404,159.724,0.2723984718322754,0.4788966178894043,,,54.971
1760968992.436,159.724,0.2723984718322754,0.4788966178894043,,,54.971
1760968992.468,159.823,0.27193546295166016,0.4788966178894043,,,55.128
1760968992.501,159.823,0.27193546295166016,0.4788966178894043,,,55.128
1760968992.532,159.823,0.27193546295166016,0.4788966178894043,,,55.128
1760968992.564,159.823,0.27193546295166016,0.4788966178894043,,,55.128
1760968992.596,156.151,0.27193546295166016,0.4965498447418213,,,58.456
1760968992.628,156.151,0.27193546295166016,0.4965498447418213,,,58.456
1760968992.660,156.151,0.27193546295166016,0.4965498447418213,,,58.456
1760968992.693,156.151,0.27193546295166016,0.4965498447418213,,,58.456
1760968992.740,159.176,0.25733423233032227,0.4965498447418213,,,63.462
1760968992.772,159.176,0.25733423233032227,0.4965498447418213,,,63.462
1760968992.803,159.176,0.25733423233032227,0.4965498447418213,,,63.462
1760968992.836,159.176,0.25733423233032227,0.4965498447418213,,,63.462
1760968992.868,226.736,0.25733423233032227,0.2719147205352783,,,5.510
1760968992.900,226.736,0.25733423233032227,0.2719147205352783,,,5.510
1760968992.933,226.736,0.25733423233032227,0.2719147205352783,,,5.510
1760968992.964,226.736,0.25733423233032227,0.2719147205352783,,,5.510
1760968992.996,226.736,0.25733423233032227,0.2719147205352783,,,5.510
1760968993.028,208.603,0.3033409118652344,0.2719147205352783,,,10.926
1760968993.060,208.603,0.3033409118652344,0.2719147205352783,,,10.926
1760968993.108,208.603,0.3033409118652344,0.2719147205352783,,,10.926
1760968993.141,208.603,0.3033409118652344,0.2719147205352783,,,10.926
1760968993.172,208.603,0.3033409118652344,0.2719147205352783,,,10.926
1760968993.204,208.603,0.3033409118652344,0.2719147205352783,,,10.926
1760968993.236,208.603,0.3033409118652344,0.2719147205352783,,,10.926
1760968993.268,170.542,0.3033409118652344,0.4002985954284668,,,27.559
1760968993.300,170.542,0.3033409118652344,0.4002985954284668,,,27.559
1760968993.333,170.542,0.3033409118652344,0.4002985954284668,,,27.559
1760968993.363,170.542,0.3033409118652344,0.4002985954284668,,,27.559
1760968993.395,156.444,0.36674952507019043,0.4002985954284668,,,8.748
1760968993.428,156.444,0.36674952507019043,0.4002985954284668,,,8.748
1760968993.476,156.444,0.36674952507019043,0.4002985954284668,,,8.748
1760968993.508,156.444,0.36674952507019043,0.4002985954284668,,,8.748
1760968993.540,156.444,0.36674952507019043,0.4002985954284668,,,8.748
1760968993.573,156.444,0.36674952507019043,0.4002985954284668,,,8.748
1760968993.604,170.635,0.36674952507019043,0.3365039825439453,,,8.602
1760968993.636,170.635,0.36674952507019043,0.3365039825439453,,,8.602
1760968993.668,196.844,0.2731144428253174,0.3365039825439453,,,20.796
1760968993.700,196.844,0.2731144428253174,0.3365039825439453,,,20.796
1760968993.732,196.844,0.2731144428253174,0.3365039825439453,,,20.796
1760968993.766,196.844,0.2731144428253174,0.3365039825439453,,,20.796
1760968993.795,196.844,0.2731144428253174,0.3365039825439453,,,20.796
1760968993.844,196.844,0.2731144428253174,0.3365039825439453,,,20.796
1760968993.875,196.844,0.2731144428253174,0.3365039825439453,,,20.796
1760968993.907,196.844,0.2731144428253174,0.3365039825439453,,,20.796
1760968993.940,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968993.972,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.005,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.035,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.068,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.100,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.132,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.164,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.214,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.244,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.276,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.307,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.339,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.371,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.404,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.436,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.468,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.500,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.548,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.580,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.612,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.644,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.677,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.707,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.739,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.773,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.804,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.836,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.868,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.916,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.947,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968994.980,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.012,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.044,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.076,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.108,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.141,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.172,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.203,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.236,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.284,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.316,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.347,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.380,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.412,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.443,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.475,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.508,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.540,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.572,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.604,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.652,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.684,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.715,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.749,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.779,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.811,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.844,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.876,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.908,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.941,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968995.972,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.020,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.052,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.084,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.116,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.147,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.181,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.212,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.244,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.276,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.308,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.356,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.389,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.421,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.452,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.484,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.515,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.547,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.579,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.613,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.644,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.676,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.724,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.756,198.197,0.2709345817565918,0.33452463150024414,,,21.005
1760968996.788,198.197,0.2709345817565918,0.33452463150024414,,,21.005
