t,joint_name,side,angle_deg
55.828,elbow_right,-,166.34375335211024
55.890,elbow_right,-,168.90445360402086
55.953,elbow_right,-,167.41957917135093
56.015,elbow_right,-,166.03943976065614
56.109,elbow_right,-,166.176602787561
56.171,elbow_right,-,166.4575068637805
56.234,elbow_right,-,166.71162634214028
56.296,elbow_right,-,169.23407296920323
56.359,elbow_right,-,170.24111318528216
56.421,elbow_right,-,165.56628579420652
56.500,elbow_right,-,168.61566028576473
56.562,elbow_right,-,166.5064063086791
56.625,elbow_right,-,165.90466478139038
56.703,elbow_right,-,169.9185658274319
56.765,elbow_right,-,169.64924551474684
56.828,elbow_right,-,167.81433319523532
56.906,elbow_right,-,172.11252745731213
56.968,elbow_right,-,167.28627895945397
57.031,elbow_right,-,166.45052287238562
57.093,elbow_right,-,166.85539638433775
57.156,elbow_right,-,165.37222786603476
57.234,elbow_right,-,166.49951452132925
57.296,elbow_right,-,166.92503300100466
57.375,elbow_right,-,170.43634520332972
57.437,elbow_right,-,168.29636958512978
57.500,elbow_right,-,171.5865541404083
57.562,elbow_right,-,168.22150198198938
57.640,elbow_right,-,168.9627398902875
57.703,elbow_right,-,171.65140930208398
57.765,elbow_right,-,165.16702979855953
57.828,elbow_right,-,166.94981344797924
57.890,elbow_right,-,166.40574306500423
57.953,elbow_right,-,167.25155082812876
58.031,elbow_right,-,168.05774879067414
58.109,elbow_right,-,169.33633089647822
58.171,elbow_right,-,168.30012452252564
58.234,elbow_right,-,167.90683532656135
58.296,elbow_right,-,167.17930916960907
58.375,elbow_right,-,170.68869003993956
58.437,elbow_right,-,172.2127300003476
58.500,elbow_right,-,173.736528652302
58.562,elbow_right,-,178.92680371148612
58.625,elbow_right,-,175.21615037306137
58.703,elbow_left,-,175.82946116936142
58.703,elbow_right,-,176.8700595037115
58.781,elbow_right,-,174.73236229289063
58.843,elbow_left,-,171.22250747693502
58.843,elbow_right,-,175.7633034976854
58.906,elbow_left,-,173.08542215881366
58.906,elbow_right,-,174.46557987301114
58.968,elbow_left,-,170.76577271877522
59.031,elbow_left,-,171.7085233624947
59.093,shoulder_L_abd,L,93.31731333066308
59.093,shoulder_R_abd,R,89.56408274301512
59.171,elbow_left,-,172.51562064315812
59.234,elbow_left,-,173.65050367610283
59.296,shoulder_L_abd,L,92.71843616748768
59.296,shoulder_R_abd,R,90.5546806961374
59.375,elbow_left,-,173.17895385302975
59.437,elbow_left,-,173.18436176931687
59.500,elbow_left,-,173.5214352145887
59.578,elbow_right,-,175.112680709271
59.640,elbow_left,-,173.95745994849727
59.640,elbow_right,-,174.62458272910965
59.703,elbow_right,-,175.5050762775257
59.765,elbow_right,-,175.13316687045375
59.828,elbow_left,-,179.01384259648745
59.828,elbow_right,-,175.3390181837142
59.906,elbow_right,-,176.36320367099893
59.968,elbow_right,-,172.69800298596175
60.046,elbow_right,-,175.18354229719782
60.109,shoulder_L_abd,L,98.69638727198203
60.109,shoulder_R_abd,R,90.61799485230394
60.171,shoulder_L_abd,L,100.06132570173115
60.171,shoulder_R_abd,R,90.32505183363844
60.234,shoulder_L_abd,L,100.0097758660405
60.234,shoulder_R_abd,R,93.41115494912523
60.312,shoulder_L_abd,L,99.78532224939424
60.312,shoulder_R_abd,R,91.93956272072725
60.375,shoulder_L_abd,L,100.57783929642699
60.375,shoulder_R_abd,R,92.22670546517665
60.437,shoulder_L_abd,L,99.15873901618633
60.437,shoulder_R_abd,R,90.69452617132005
60.500,shoulder_L_abd,L,97.84477109366968
60.500,shoulder_R_abd,R,92.85430500786929
60.562,shoulder_L_abd,L,98.92148127894566
60.562,shoulder_R_abd,R,91.85911181988997
60.625,shoulder_L_abd,L,98.07566910205635
60.625,shoulder_R_abd,R,93.04240049707671
60.718,shoulder_L_abd,L,98.63216260636119
60.718,shoulder_R_abd,R,94.3789248288762
60.781,shoulder_L_abd,L,99.64136816503084
60.781,shoulder_R_abd,R,95.46088479038623
60.843,shoulder_L_abd,L,99.763035417831
60.843,shoulder_R_abd,R,95.72623094182563
60.906,shoulder_L_abd,L,99.7901826665194
60.906,shoulder_R_abd,R,97.09730688071564
60.968,shoulder_L_abd,L,102.00766686673448
60.968,shoulder_R_abd,R,98.65703383252146
61.046,shoulder_L_abd,L,103.54274899850631
61.046,shoulder_R_abd,R,98.41036334301532
61.109,shoulder_L_abd,L,102.29372052598487
61.109,shoulder_R_abd,R,98.26808534957516
61.171,elbow_right,-,168.65368201073846
61.234,elbow_right,-,167.9195240768471
61.296,elbow_right,-,165.49583936667867
61.375,elbow_right,-,165.47025338455353
61.453,elbow_right,-,165.04193492418304
61.515,elbow_right,-,165.83410601322007
61.578,elbow_right,-,164.23142304855924
61.640,elbow_right,-,165.081679693897
61.703,elbow_left,-,163.35934733057664
61.703,elbow_right,-,159.28995861625629
61.765,elbow_left,-,153.9519210755248
61.765,elbow_right,-,147.5092780717307
61.843,elbow_left,-,135.9948863446921
61.843,elbow_right,-,137.96939530319656
61.906,elbow_left,-,108.58582618746725
61.906,elbow_right,-,115.96245825717325
61.968,elbow_left,-,78.37355154451647
61.968,elbow_right,-,90.00386947267235
62.031,elbow_left,-,39.154487179020116
62.109,elbow_left,-,22.90480480536294
62.187,shoulder_L_abd,L,23.36795290031369
62.250,elbow_right,-,93.20059341288125
62.578,elbow_left,-,133.16899121495132
62.640,elbow_right,-,90.74646298246981
62.703,elbow_left,-,4.481394805252069
62.703,elbow_right,-,71.9614386101962
62.781,elbow_left,-,7.765968448426801
62.843,elbow_left,-,22.030245140891083
62.906,elbow_left,-,48.834954975693
62.984,elbow_left,-,125.5993203913394
63.046,elbow_left,-,140.17368552204636
63.046,elbow_right,-,145.17349026041032
63.109,elbow_left,-,152.54144388560226
63.109,elbow_right,-,152.75673878356645
63.171,elbow_right,-,160.72902038051643
63.234,shoulder_L_abd,L,91.04275691001538
63.234,shoulder_R_abd,R,92.67369607578364
63.312,shoulder_L_abd,L,89.67108992710523
63.312,shoulder_R_abd,R,91.06575185981038
63.375,shoulder_L_abd,L,87.62103055298503
63.375,shoulder_R_abd,R,92.16957990812621
63.453,shoulder_L_abd,L,87.25392970231933
63.453,shoulder_R_abd,R,93.01849876274186
63.515,elbow_right,-,163.31456586564113
63.578,elbow_right,-,160.0757437918082
63.640,elbow_left,-,147.41291521381336
63.640,elbow_right,-,147.13802097496682
63.718,elbow_left,-,147.1685960353621
63.718,elbow_right,-,140.81566121501348
63.781,elbow_left,-,0.8740208637741924
63.843,elbow_left,-,18.730455341011297
63.843,elbow_right,-,21.16095159456138
63.906,elbow_left,-,97.3598808048548
63.968,elbow_left,-,135.4484696891461
64.031,elbow_left,-,149.80833112593194
64.125,elbow_left,-,151.02941085380726
64.250,elbow_left,-,126.14781145467919
64.312,elbow_left,-,98.88073773215446
64.312,elbow_right,-,112.08763165755411
64.375,shoulder_L_abd,L,43.52561632451391
64.375,shoulder_R_abd,R,151.02633688557373
64.453,elbow_left,-,50.008093492939416
64.453,elbow_right,-,69.51293315624346
64.515,shoulder_L_abd,L,72.42549331836658
64.515,shoulder_R_abd,R,120.19058309328327
64.578,elbow_right,-,108.32739608721947
64.640,elbow_right,-,131.20265369250126
64.703,elbow_left,-,164.18595693948404
64.703,elbow_right,-,143.82001486340772
64.781,elbow_right,-,150.25223652672892
64.859,elbow_right,-,161.08784314678906
64.921,elbow_right,-,163.73870542418396
64.984,elbow_right,-,164.78234546271707
65.046,elbow_right,-,164.41479611859512
65.109,elbow_right,-,161.62144717074526
65.171,elbow_left,-,151.87117111254588
65.171,elbow_right,-,155.84878120608408
65.250,elbow_left,-,138.93861513750542
65.250,elbow_right,-,144.3624819425717
65.312,shoulder_L_abd,L,102.58210211349268
65.312,shoulder_R_abd,R,98.16418356224726
65.390,elbow_left,-,108.24314863431738
65.390,elbow_right,-,62.4343714473701
65.453,shoulder_L_abd,L,137.8668444007896
65.453,shoulder_R_abd,R,84.45199396741673
65.515,shoulder_L_abd,L,66.12196189657821
65.578,elbow_right,-,94.14785645771376
65.656,elbow_right,-,158.67928904368125
65.718,elbow_right,-,152.90277760100884
65.781,elbow_right,-,152.6788739712763
65.843,elbow_left,-,84.9538010865424
65.843,elbow_right,-,155.33725345363678
65.906,shoulder_L_abd,L,37.15274407600097
65.984,shoulder_L_abd,L,153.4649741744336
66.062,elbow_left,-,98.93055320638805
66.125,elbow_left,-,97.27493776586167
66.187,elbow_left,-,116.62816575683173
66.187,elbow_right,-,131.06998514125186
66.250,elbow_left,-,138.20378207913265
66.250,elbow_right,-,153.7292238337659
66.312,elbow_left,-,146.2361269769212
66.312,elbow_right,-,161.15455820882178
66.390,elbow_left,-,151.49004941169946
66.390,elbow_right,-,162.70033118738823
66.453,elbow_left,-,159.74022722159748
66.453,elbow_right,-,163.96545505040743
66.515,elbow_right,-,162.19697854141165
66.578,elbow_right,-,163.32079968092262
66.640,elbow_right,-,161.88245612545606
66.718,elbow_left,-,156.35337888341084
66.718,elbow_right,-,161.81533251187165
66.796,elbow_left,-,152.15071548489777
66.796,elbow_right,-,156.50786387408672
66.859,elbow_left,-,138.74141388004495
66.859,elbow_right,-,146.6531986100306
66.921,elbow_right,-,134.20141234532295
66.984,shoulder_L_abd,L,103.37999042154739
66.984,shoulder_R_abd,R,104.8037719567189
67.046,elbow_left,-,19.93879228354783
67.125,elbow_left,-,4.2719597499043305
67.187,elbow_left,-,97.51703414509612
67.250,shoulder_L_abd,L,23.496179527815922
67.312,elbow_left,-,135.43772233593245
67.390,elbow_left,-,146.7217423233271
67.531,shoulder_L_abd,L,15.598494125376863
67.593,elbow_left,-,83.1028803788279
67.593,elbow_right,-,89.60803450425068
67.656,elbow_right,-,76.32371338465519
67.718,shoulder_L_abd,L,96.07734614896114
67.718,shoulder_R_abd,R,130.11958351318245
67.781,shoulder_R_abd,R,113.68318535451361
67.843,elbow_left,-,155.54978997507894
67.921,elbow_left,-,158.89157789764627
67.921,elbow_right,-,138.2565767775982
67.984,elbow_right,-,151.0696325545091
68.062,elbow_right,-,159.44695202677468
68.125,elbow_right,-,165.26257904026252
68.187,elbow_right,-,165.2169639436737
68.265,elbow_right,-,163.39364373807285
68.328,elbow_right,-,162.97873713490443
68.390,elbow_right,-,163.92454454440949
68.453,elbow_left,-,155.10185469040007
68.453,elbow_right,-,159.93743680479602
68.515,elbow_left,-,147.47843742780813
68.515,elbow_right,-,153.98612984234657
68.578,elbow_left,-,139.4102303521377
68.578,elbow_right,-,135.42412558398533
68.656,shoulder_L_abd,L,115.80676475359165
68.656,shoulder_R_abd,R,100.05439497684165
68.718,elbow_left,-,112.31784622108772
68.796,shoulder_L_abd,L,137.79713912511258
68.796,shoulder_R_abd,R,104.96953257369384
68.921,elbow_right,-,169.94204331107855
68.984,elbow_right,-,154.4186347249167
69.125,elbow_right,-,125.64750109770767
69.187,elbow_right,-,67.53055759224566
69.250,elbow_right,-,30.896363973586084
69.312,elbow_left,-,55.51797338182234
69.406,elbow_left,-,88.38051609517349
69.468,elbow_left,-,97.77523853383553
69.531,elbow_right,-,131.51424789153884
69.593,elbow_left,-,137.31741220195389
69.593,elbow_right,-,149.32900787235585
69.656,elbow_left,-,147.90251640795273
69.656,elbow_right,-,159.53438611886492
69.718,elbow_left,-,153.44233278543152
69.718,elbow_right,-,160.5231151570927
69.796,elbow_left,-,155.05783626015332
69.796,elbow_right,-,159.05987513417276
69.859,elbow_left,-,154.70806256502786
69.859,elbow_right,-,159.37469083669924
69.921,elbow_right,-,161.32420071119503
69.984,elbow_right,-,159.41029098531487
70.062,elbow_left,-,153.24863719861764
70.062,elbow_right,-,158.15998391347648
70.125,elbow_left,-,152.91489596007327
70.125,elbow_right,-,153.88999097177418
70.203,elbow_left,-,147.6855248177554
70.203,elbow_right,-,149.9323392434011
70.265,elbow_left,-,135.6309130462989
70.265,elbow_right,-,143.71808345611154
70.328,elbow_right,-,136.37388992963213
70.390,elbow_right,-,127.48749184164045
70.453,elbow_left,-,38.80897759005898
70.531,elbow_left,-,12.97924640898784
70.593,elbow_left,-,53.3639463146974
70.656,elbow_left,-,116.00348463450315
70.734,elbow_left,-,139.40408435154336
70.796,elbow_left,-,149.3589001479506
70.859,elbow_left,-,135.97415552015616
70.937,elbow_left,-,121.80630003753747
71.000,elbow_left,-,87.57645302587586
71.000,elbow_right,-,94.7631517995549
71.062,elbow_left,-,50.68176992249018
71.062,elbow_right,-,78.55390834664611
71.125,elbow_right,-,67.79075254733785
71.187,shoulder_L_abd,L,77.92093753884383
71.187,shoulder_R_abd,R,110.95818873374188
71.250,shoulder_L_abd,L,79.71402485144097
71.250,shoulder_R_abd,R,106.98835580618666
71.328,elbow_left,-,151.50471316813233
71.328,elbow_right,-,128.49067738734246
71.406,elbow_left,-,154.75612255435914
71.406,elbow_right,-,145.79915885383687
71.468,elbow_left,-,153.46681653334554
71.468,elbow_right,-,148.93047403441903
71.531,elbow_right,-,157.7511007910942
71.593,elbow_right,-,161.61593475235014
71.656,elbow_right,-,163.98248883547635
71.734,elbow_right,-,164.31870966369718
71.796,elbow_right,-,163.09324434441348
71.859,elbow_right,-,164.08821560696742
71.921,elbow_right,-,164.4433834427332
71.984,elbow_right,-,163.83267127307948
72.078,elbow_right,-,161.23085027842995
72.140,elbow_left,-,163.2914229937229
72.140,elbow_right,-,159.42623260765177
72.203,elbow_left,-,156.8472820335293
72.203,elbow_right,-,155.33128780965242
72.265,elbow_left,-,148.53512806166816
72.265,elbow_right,-,147.0783414294801
72.328,elbow_left,-,139.1479320763663
72.390,elbow_left,-,123.71969429588754
72.468,shoulder_L_abd,L,144.09626359241756
72.468,shoulder_R_abd,R,85.03793974287821
72.531,elbow_right,-,77.70030166444006
72.593,elbow_right,-,150.0685898023739
72.656,elbow_right,-,164.5072441691747
72.734,elbow_right,-,145.53924642343233
72.796,elbow_right,-,126.86912242330655
72.875,elbow_right,-,129.8748709064897
72.937,elbow_right,-,39.88155647031075
73.000,elbow_right,-,1.1085346689486475
73.062,elbow_left,-,91.95231307228593
73.125,shoulder_L_abd,L,104.56400285058888
73.125,shoulder_R_abd,R,67.98794859359508
73.203,elbow_right,-,144.17551673626582
73.265,elbow_right,-,152.20844330515223
73.343,elbow_left,-,140.84894743996932
73.343,elbow_right,-,161.1850731420376
73.406,elbow_right,-,157.21593689313147
73.468,shoulder_L_abd,L,40.96527598006115
73.468,shoulder_R_abd,R,47.841634779309274
73.531,shoulder_R_abd,R,44.573796670596344
73.609,elbow_left,-,177.97841477705543
73.671,shoulder_L_abd,L,28.691178063340228
73.671,shoulder_R_abd,R,36.32688394642964
73.734,shoulder_L_abd,L,26.86739423277895
73.734,shoulder_R_abd,R,33.93010983852679
73.796,shoulder_L_abd,L,25.681454431586207
73.796,shoulder_R_abd,R,31.02045613449542
73.859,shoulder_L_abd,L,22.600135306825067
73.859,shoulder_R_abd,R,27.183779988005625
73.921,shoulder_L_abd,L,19.590910474151816
73.921,shoulder_R_abd,R,25.768662446722967
74.015,shoulder_L_abd,L,17.816688131429125
74.015,shoulder_R_abd,R,29.29438575942939
74.078,shoulder_L_abd,L,19.37723709404357
74.140,shoulder_L_abd,L,18.716603546189425
74.203,shoulder_L_abd,L,20.984055706559886
74.265,shoulder_L_abd,L,21.66641833526294
74.343,elbow_left,-,178.37900067131494
74.406,elbow_left,-,171.36889614028306
74.468,shoulder_L_abd,L,32.87441967007003
74.468,shoulder_R_abd,R,32.36171957675447
74.531,shoulder_L_abd,L,40.320499786925964
74.531,shoulder_R_abd,R,38.64186638083207
74.593,shoulder_L_abd,L,46.464101792884826
74.593,shoulder_R_abd,R,47.432010324809
74.656,shoulder_L_abd,L,52.25483963089237
74.656,shoulder_R_abd,R,53.30767157971957
74.750,elbow_right,-,156.40583157635282
74.812,shoulder_L_abd,L,63.7118507779624
74.875,elbow_right,-,159.22552626255197
74.937,elbow_right,-,163.0083366884331
75.000,elbow_right,-,164.03615477695402
75.062,elbow_right,-,161.34616188926492
75.140,elbow_right,-,160.307876420134
75.203,elbow_right,-,162.26802115589368
75.265,elbow_right,-,164.3013331361068
75.328,elbow_right,-,162.8996415774971
75.406,elbow_right,-,162.3383835210262
75.484,elbow_right,-,162.7044545464186
75.546,elbow_right,-,158.82455983278348
75.609,elbow_right,-,154.67058271240717
75.671,shoulder_L_abd,L,62.44375167858634
75.671,shoulder_R_abd,R,87.31823784158998
75.734,shoulder_L_abd,L,54.928731226144606
75.734,shoulder_R_abd,R,63.90187853171475
75.796,elbow_left,-,155.68341065259634
75.796,elbow_right,-,152.59469093827764
75.875,shoulder_L_abd,L,36.578046251408445
75.875,shoulder_R_abd,R,38.626096655305915
75.937,shoulder_L_abd,L,30.80426641790903
75.937,shoulder_R_abd,R,26.529995370321604
76.000,elbow_right,-,176.04408164208
76.078,shoulder_L_abd,L,20.668718230894516
76.078,shoulder_R_abd,R,24.432530453621084
76.140,shoulder_L_abd,L,18.942363043085244
76.140,shoulder_R_abd,R,27.720036123525432
76.203,shoulder_L_abd,L,18.07387185946565
76.203,shoulder_R_abd,R,23.623152862337037
76.281,shoulder_L_abd,L,17.006206618001013
76.281,shoulder_R_abd,R,23.28549360732112
76.343,shoulder_L_abd,L,16.126534475114738
76.343,shoulder_R_abd,R,21.350738236190995
76.406,shoulder_L_abd,L,15.493663542450554
76.406,shoulder_R_abd,R,21.061983265633145
76.468,shoulder_L_abd,L,14.79115805791018
76.468,shoulder_R_abd,R,18.668108242012067
76.531,shoulder_L_abd,L,13.182948119478336
76.531,shoulder_R_abd,R,18.358124552956514
76.609,shoulder_L_abd,L,12.260913640829662
76.609,shoulder_R_abd,R,18.54120748705528
76.671,shoulder_L_abd,L,12.389511488476021
76.750,shoulder_L_abd,L,12.452179851407758
76.812,shoulder_L_abd,L,13.476971883096336
76.875,shoulder_L_abd,L,13.434954253099047
76.937,shoulder_L_abd,L,13.898764374936224
77.015,shoulder_L_abd,L,13.604409374021992
77.078,shoulder_L_abd,L,14.274041923640315
77.140,shoulder_L_abd,L,12.594383422299346
77.203,shoulder_L_abd,L,13.954372897476402
77.265,shoulder_L_abd,L,12.898395280393034
77.328,shoulder_L_abd,L,12.668984178485555
77.421,shoulder_L_abd,L,13.516552904116727
77.484,shoulder_L_abd,L,13.503337755963663
77.546,shoulder_L_abd,L,13.769795541994148
77.609,shoulder_L_abd,L,13.109491958685247
77.671,shoulder_L_abd,L,13.074891518986824
77.750,shoulder_L_abd,L,13.562153012616823
77.812,shoulder_L_abd,L,13.266410890996633
77.875,shoulder_L_abd,L,12.938982056898382
77.937,shoulder_L_abd,L,14.337024737284647
78.000,shoulder_L_abd,L,15.306872786405197
78.078,shoulder_L_abd,L,14.906403232914505
78.156,shoulder_L_abd,L,16.601097686538687
78.218,shoulder_L_abd,L,19.895414413913176
78.281,shoulder_L_abd,L,20.920498444622073
78.406,shoulder_L_abd,L,22.42646302280519
78.546,shoulder_L_abd,L,24.241698259707093
78.609,shoulder_R_abd,R,22.156826756800996
79.203,shoulder_R_abd,R,22.18437443583351
79.281,shoulder_R_abd,R,23.295055087322257
79.546,shoulder_R_abd,R,24.784467707785538
79.750,shoulder_R_abd,R,23.12555122659331
80.000,shoulder_R_abd,R,24.27594402854195
