t,cadence,step_time_L,step_time_R,rel_step_len_L,rel_step_len_R,SI
55.579,99.491,0.7950150966644287,0.4111192226409912,,,63.657
55.625,99.491,0.7950150966644287,0.4111192226409912,,,63.657
55.672,99.491,0.7950150966644287,0.4111192226409912,,,63.657
55.719,99.491,0.7950150966644287,0.4111192226409912,,,63.657
55.750,99.491,0.7950150966644287,0.4111192226409912,,,63.657
55.766,99.491,0.7950150966644287,0.4111192226409912,,,63.657
55.797,99.491,0.7950150966644287,0.4111192226409912,,,63.657
55.844,99.491,0.7950150966644287,0.4111192226409912,,,63.657
55.860,99.491,0.7950150966644287,0.4111192226409912,,,63.657
55.891,99.491,0.7950150966644287,0.4111192226409912,,,63.657
55.938,99.491,0.7950150966644287,0.4111192226409912,,,63.657
55.954,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.000,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.000,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.047,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.079,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.125,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.141,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.172,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.235,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.235,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.282,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.329,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.344,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.391,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.391,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.438,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.485,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.485,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.547,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.547,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.594,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.641,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.657,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.719,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.719,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.766,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.813,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.829,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.875,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.875,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.922,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.985,99.491,0.7950150966644287,0.4111192226409912,,,63.657
56.985,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.032,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.079,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.079,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.125,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.172,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.188,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.219,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.266,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.313,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.313,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.360,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.375,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.422,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.454,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.500,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.563,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.563,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.610,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.610,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.657,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.704,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.750,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.797,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.797,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.844,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.891,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.891,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.938,99.491,0.7950150966644287,0.4111192226409912,,,63.657
57.954,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.000,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.047,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.047,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.094,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.110,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.141,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.188,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.204,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.250,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.297,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.297,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.360,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.407,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.407,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.454,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.500,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.547,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.563,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.610,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.625,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.657,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.704,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.719,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.766,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.813,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.813,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.860,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.907,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.907,99.491,0.7950150966644287,0.4111192226409912,,,63.657
58.954,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.000,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.047,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.047,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.094,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.141,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.188,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.188,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.250,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.250,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.297,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.344,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.344,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.391,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.422,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.485,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.485,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.532,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.579,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.594,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.641,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.688,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.750,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.750,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.797,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.844,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.891,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.907,99.491,0.7950150966644287,0.4111192226409912,,,63.657
59.954,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.000,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.016,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.063,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.110,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.110,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.157,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.204,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.235,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.282,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.329,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.375,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.391,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.438,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.469,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.485,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.532,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.579,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.579,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.625,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.672,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.719,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.719,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.766,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.813,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.813,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.860,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.907,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.922,99.491,0.7950150966644287,0.4111192226409912,,,63.657
60.969,99.491,0.7950150966644287,0.4111192226409912,,,63.657
61.000,99.491,0.7950150966644287,0.4111192226409912,,,63.657
61.047,99.491,0.7950150966644287,0.4111192226409912,,,63.657
61.063,99.491,0.7950150966644287,0.4111192226409912,,,63.657
61.110,99.491,0.7950150966644287,0.4111192226409912,,,63.657
61.157,99.491,0.7950150966644287,0.4111192226409912,,,63.657
61.157,99.491,0.7950150966644287,0.4111192226409912,,,63.657
61.204,99.491,0.7950150966644287,0.4111192226409912,,,63.657
61.266,99.491,0.7950150966644287,0.4111192226409912,,,63.657
61.282,99.491,0.7950150966644287,0.4111192226409912,,,63.657
61.313,99.491,0.7950150966644287,0.4111192226409912,,,63.657
61.375,99.491,0.7950150966644287,0.4111192226409912,,,63.657
61.375,99.491,0.7950150966644287,0.4111192226409912,,,63.657
61.422,99.491,0.7950150966644287,0.4111192226409912,,,63.657
61.422,8.130,0.7950150966644287,13.964507579803467,,,178.454
61.485,8.130,0.7950150966644287,13.964507579803467,,,178.454
61.485,8.130,0.7950150966644287,13.964507579803467,,,178.454
61.532,8.130,0.7950150966644287,13.964507579803467,,,178.454
61.579,8.130,0.7950150966644287,13.964507579803467,,,178.454
61.594,8.130,0.7950150966644287,13.964507579803467,,,178.454
61.641,8.130,0.7950150966644287,13.964507579803467,,,178.454
61.672,8.130,0.7950150966644287,13.964507579803467,,,178.454
61.688,8.130,0.7950150966644287,13.964507579803467,,,178.454
61.735,8.130,0.7950150966644287,13.964507579803467,,,178.454
61.735,8.130,0.7950150966644287,13.964507579803467,,,178.454
61.782,8.130,0.7950150966644287,13.964507579803467,,,178.454
61.829,8.130,0.7950150966644287,13.964507579803467,,,178.454
61.875,8.130,0.7950150966644287,13.964507579803467,,,178.454
61.875,8.130,0.7950150966644287,13.964507579803467,,,178.454
61.938,8.130,0.7950150966644287,13.964507579803467,,,178.454
61.954,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.000,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.032,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.079,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.079,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.125,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.172,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.219,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.250,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.313,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.313,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.360,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.407,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.422,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.469,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.469,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.516,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.547,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.594,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.610,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.657,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.688,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.704,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.750,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.750,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.797,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.860,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.860,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.907,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.922,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.969,8.130,0.7950150966644287,13.964507579803467,,,178.454
62.969,8.130,0.7950150966644287,13.964507579803467,,,178.454
63.016,8.130,0.7950150966644287,13.964507579803467,,,178.454
63.063,8.130,0.7950150966644287,13.964507579803467,,,178.454
63.110,8.130,0.7950150966644287,13.964507579803467,,,178.454
63.157,7.394,14.50468111038208,1.7239446640014648,,,157.509
63.219,7.394,14.50468111038208,1.7239446640014648,,,157.509
63.266,7.394,14.50468111038208,1.7239446640014648,,,157.509
63.313,7.394,14.50468111038208,1.7239446640014648,,,157.509
63.360,7.394,14.50468111038208,1.7239446640014648,,,157.509
63.360,7.394,14.50468111038208,1.7239446640014648,,,157.509
63.407,7.394,14.50468111038208,1.7239446640014648,,,157.509
63.469,7.394,14.50468111038208,1.7239446640014648,,,157.509
63.469,7.394,14.50468111038208,1.7239446640014648,,,157.509
63.516,7.394,14.50468111038208,1.7239446640014648,,,157.509
63.563,7.394,14.50468111038208,1.7239446640014648,,,157.509
63.563,7.394,14.50468111038208,1.7239446640014648,,,157.509
63.610,7.394,14.50468111038208,1.7239446640014648,,,157.509
63.657,7.394,14.50468111038208,1.7239446640014648,,,157.509
63.672,7.394,14.50468111038208,1.7239446640014648,,,157.509
63.719,7.394,14.50468111038208,1.7239446640014648,,,157.509
63.750,7.394,14.50468111038208,1.7239446640014648,,,157.509
63.797,7.394,14.50468111038208,1.7239446640014648,,,157.509
63.844,50.641,0.6456644535064697,1.7239446640014648,,,91.009
63.860,50.641,0.6456644535064697,1.7239446640014648,,,91.009
63.907,50.641,0.6456644535064697,1.7239446640014648,,,91.009
63.907,50.641,0.6456644535064697,1.7239446640014648,,,91.009
63.969,50.641,0.6456644535064697,1.7239446640014648,,,91.009
63.969,50.641,0.6456644535064697,1.7239446640014648,,,91.009
64.016,50.641,0.6456644535064697,1.7239446640014648,,,91.009
64.063,50.641,0.6456644535064697,1.7239446640014648,,,91.009
64.063,50.641,0.6456644535064697,1.7239446640014648,,,91.009
64.110,50.641,0.6456644535064697,1.7239446640014648,,,91.009
64.157,50.641,0.6456644535064697,1.7239446640014648,,,91.009
64.204,50.641,0.6456644535064697,1.7239446640014648,,,91.009
64.250,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.266,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.313,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.313,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.360,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.407,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.454,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.500,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.500,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.547,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.594,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.594,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.657,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.657,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.704,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.750,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.797,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.844,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.844,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.891,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.938,56.297,0.4076263904571533,1.7239446640014648,,,123.507
64.954,56.297,0.4076263904571533,1.7239446640014648,,,123.507
65.000,56.297,0.4076263904571533,1.7239446640014648,,,123.507
65.032,56.297,0.4076263904571533,1.7239446640014648,,,123.507
65.079,56.297,0.4076263904571533,1.7239446640014648,,,123.507
65.110,56.297,0.4076263904571533,1.7239446640014648,,,123.507
65.125,56.297,0.4076263904571533,1.7239446640014648,,,123.507
65.172,56.297,0.4076263904571533,1.7239446640014648,,,123.507
65.219,56.297,0.4076263904571533,1.7239446640014648,,,123.507
65.219,56.297,0.4076263904571533,1.7239446640014648,,,123.507
65.266,56.297,0.4076263904571533,1.7239446640014648,,,123.507
65.313,56.297,0.4076263904571533,1.7239446640014648,,,123.507
65.313,56.297,0.4076263904571533,1.7239446640014648,,,123.507
65.360,56.297,0.4076263904571533,1.7239446640014648,,,123.507
65.375,56.297,0.4076263904571533,1.7239446640014648,,,123.507
65.422,56.297,0.4076263904571533,1.7239446640014648,,,123.507
65.454,34.016,1.2372126579284668,2.29050350189209,,,59.715
65.500,34.016,1.2372126579284668,2.29050350189209,,,59.715
65.516,34.016,1.2372126579284668,2.29050350189209,,,59.715
65.563,34.016,1.2372126579284668,2.29050350189209,,,59.715
65.610,34.016,1.2372126579284668,2.29050350189209,,,59.715
65.657,34.016,1.2372126579284668,2.29050350189209,,,59.715
65.657,34.016,1.2372126579284668,2.29050350189209,,,59.715
65.704,34.016,1.2372126579284668,2.29050350189209,,,59.715
65.750,34.016,1.2372126579284668,2.29050350189209,,,59.715
65.750,34.016,1.2372126579284668,2.29050350189209,,,59.715
65.797,34.016,1.2372126579284668,2.29050350189209,,,59.715
65.844,34.016,1.2372126579284668,2.29050350189209,,,59.715
65.844,34.016,1.2372126579284668,2.29050350189209,,,59.715
65.891,34.016,1.2372126579284668,2.29050350189209,,,59.715
65.954,34.016,1.2372126579284668,2.29050350189209,,,59.715
65.954,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.000,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.047,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.063,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.110,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.125,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.157,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.219,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.219,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.266,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.266,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.329,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.329,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.391,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.391,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.454,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.485,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.532,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.547,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.594,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.641,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.641,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.688,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.735,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.782,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.782,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.829,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.875,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.875,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.922,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.969,34.016,1.2372126579284668,2.29050350189209,,,59.715
66.985,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.032,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.141,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.141,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.157,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.157,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.204,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.219,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.266,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.282,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.313,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.313,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.375,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.375,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.422,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.469,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.469,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.532,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.563,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.579,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.625,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.672,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.719,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.719,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.782,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.782,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.829,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.891,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.891,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.938,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.985,34.016,1.2372126579284668,2.29050350189209,,,59.715
67.985,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.032,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.047,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.094,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.141,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.141,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.188,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.204,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.235,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.282,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.329,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.375,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.375,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.438,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.438,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.485,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.532,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.532,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.594,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.594,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.641,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.688,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.735,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.750,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.797,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.844,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.844,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.891,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.938,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.985,34.016,1.2372126579284668,2.29050350189209,,,59.715
68.985,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.032,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.032,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.079,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.125,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.172,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.172,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.219,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.266,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.282,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.329,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.329,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.375,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.422,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.469,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.532,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.563,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.579,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.625,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.672,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.719,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.719,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.782,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.782,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.829,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.875,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.922,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.938,34.016,1.2372126579284668,2.29050350189209,,,59.715
69.969,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.016,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.032,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.063,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.110,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.157,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.157,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.204,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.250,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.282,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.344,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.344,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.391,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.422,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.469,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.532,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.579,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.579,34.016,1.2372126579284668,2.29050350189209,,,59.715
