t,cadence,step_time_L,step_time_R,rel_step_len_L,rel_step_len_R,SI
1760969700.878,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969700.910,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969700.942,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969700.974,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.021,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.054,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.085,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.117,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.149,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.181,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.214,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.246,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.278,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.310,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.341,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.389,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.422,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.454,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.485,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.517,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.550,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.581,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.614,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.645,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.677,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.709,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.760,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.789,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.822,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.853,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.886,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.917,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.949,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969701.983,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969702.013,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969702.045,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969702.093,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969702.126,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969702.158,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969702.189,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969702.223,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969702.253,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969702.285,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969702.317,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969702.349,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969702.381,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969702.415,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969702.462,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969702.493,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969702.526,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969702.557,49.649,2.1131973266601562,0.30376410484313965,,,149.728
1760969702.589,49.649,2.1131973266601562,0.30376410484313965,,,149.728
1760969702.622,49.649,2.1131973266601562,0.30376410484313965,,,149.728
1760969702.655,49.649,2.1131973266601562,0.30376410484313965,,,149.728
1760969702.686,49.649,2.1131973266601562,0.30376410484313965,,,149.728
1760969702.717,49.649,2.1131973266601562,0.30376410484313965,,,149.728
1760969702.750,49.649,2.1131973266601562,0.30376410484313965,,,149.728
1760969702.782,49.649,2.1131973266601562,0.30376410484313965,,,149.728
1760969702.830,49.649,2.1131973266601562,0.30376410484313965,,,149.728
1760969702.862,49.649,2.1131973266601562,0.30376410484313965,,,149.728
1760969702.893,49.649,2.1131973266601562,0.30376410484313965,,,149.728
1760969702.926,24.507,2.1131973266601562,2.783458948135376,,,27.376
1760969702.958,37.700,0.3995685577392578,2.783458948135376,,,149.788
1760969702.990,37.700,0.3995685577392578,2.783458948135376,,,149.788
1760969703.022,37.700,0.3995685577392578,2.783458948135376,,,149.788
1760969703.055,37.700,0.3995685577392578,2.783458948135376,,,149.788
1760969703.085,37.700,0.3995685577392578,2.783458948135376,,,149.788
1760969703.117,37.700,0.3995685577392578,2.783458948135376,,,149.788
1760969703.149,37.700,0.3995685577392578,2.783458948135376,,,149.788
1760969703.197,37.700,0.3995685577392578,2.783458948135376,,,149.788
1760969703.230,170.551,0.3995685577392578,0.3040344715118408,,,27.156
1760969703.261,170.551,0.3995685577392578,0.3040344715118408,,,27.156
1760969703.295,170.551,0.3995685577392578,0.3040344715118408,,,27.156
1760969703.325,170.551,0.3995685577392578,0.3040344715118408,,,27.156
1760969703.357,170.551,0.3995685577392578,0.3040344715118408,,,27.156
1760969703.389,170.551,0.3995685577392578,0.3040344715118408,,,27.156
1760969703.421,170.551,0.3995685577392578,0.3040344715118408,,,27.156
1760969703.453,170.551,0.3995685577392578,0.3040344715118408,,,27.156
1760969703.486,170.551,0.3995685577392578,0.3040344715118408,,,27.156
1760969703.517,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969703.565,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969703.597,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969703.629,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969703.662,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969703.694,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969703.726,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969703.758,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969703.789,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969703.821,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969703.854,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969703.902,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969703.934,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969703.965,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969703.998,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.030,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.061,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.094,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.126,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.159,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.190,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.222,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.270,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.301,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.334,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.366,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.399,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.430,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.461,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.495,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.526,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.558,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.590,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.638,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.669,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.701,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.734,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.766,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.797,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.830,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.861,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.893,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.926,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969704.957,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.006,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.039,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.070,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.101,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.133,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.165,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.197,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.231,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.262,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.293,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.326,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.373,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.405,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.438,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.471,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.502,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.533,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.565,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.597,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.629,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.663,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.694,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.741,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.773,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.807,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.838,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.870,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.902,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.934,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.966,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969705.997,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.029,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.078,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.110,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.141,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.173,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.206,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.238,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.269,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.302,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.335,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.366,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.398,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.446,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.477,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.509,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.542,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.575,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.605,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.638,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.669,141.380,0.5600478649139404,0.2887296676635742,,,63.931
1760969706.702,141.380,0.5600478649139404,0.2887296676635742,,,63.931
