t,cadence,step_time_L,step_time_R,rel_step_len_L,rel_step_len_R,SI
98.656,35.173,1.9098308086395264,1.5018949508666992,,,23.914
98.703,35.173,1.9098308086395264,1.5018949508666992,,,23.914
98.765,35.173,1.9098308086395264,1.5018949508666992,,,23.914
98.797,35.173,1.9098308086395264,1.5018949508666992,,,23.914
98.843,35.173,1.9098308086395264,1.5018949508666992,,,23.914
98.906,35.173,1.9098308086395264,1.5018949508666992,,,23.914
98.968,35.173,1.9098308086395264,1.5018949508666992,,,23.914
99.015,35.173,1.9098308086395264,1.5018949508666992,,,23.914
99.078,35.173,1.9098308086395264,1.5018949508666992,,,23.914
99.156,35.173,1.9098308086395264,1.5018949508666992,,,23.914
99.172,35.173,1.9098308086395264,1.5018949508666992,,,23.914
99.250,35.173,1.9098308086395264,1.5018949508666992,,,23.914
99.250,35.173,1.9098308086395264,1.5018949508666992,,,23.914
99.297,35.173,1.9098308086395264,1.5018949508666992,,,23.914
99.312,35.173,1.9098308086395264,1.5018949508666992,,,23.914
99.375,35.173,1.9098308086395264,1.5018949508666992,,,23.914
99.437,5.252,21.345598220825195,1.5018949508666992,,,173.706
99.453,5.252,21.345598220825195,1.5018949508666992,,,173.706
99.531,5.252,21.345598220825195,1.5018949508666992,,,173.706
99.593,5.252,21.345598220825195,1.5018949508666992,,,173.706
99.593,5.252,21.345598220825195,1.5018949508666992,,,173.706
99.656,5.252,21.345598220825195,1.5018949508666992,,,173.706
99.734,5.252,21.345598220825195,1.5018949508666992,,,173.706
99.797,5.252,21.345598220825195,1.5018949508666992,,,173.706
99.812,5.252,21.345598220825195,1.5018949508666992,,,173.706
99.859,5.252,21.345598220825195,1.5018949508666992,,,173.706
99.875,5.252,21.345598220825195,1.5018949508666992,,,173.706
99.953,5.252,21.345598220825195,1.5018949508666992,,,173.706
100.000,5.252,21.345598220825195,1.5018949508666992,,,173.706
100.000,5.252,21.345598220825195,1.5018949508666992,,,173.706
100.015,5.252,21.345598220825195,1.5018949508666992,,,173.706
100.062,2.865,21.345598220825195,20.535011529922485,,,3.871
100.140,2.865,21.345598220825195,20.535011529922485,,,3.871
100.156,2.865,21.345598220825195,20.535011529922485,,,3.871
100.203,2.865,21.345598220825195,20.535011529922485,,,3.871
100.218,2.865,21.345598220825195,20.535011529922485,,,3.871
100.281,2.865,21.345598220825195,20.535011529922485,,,3.871
100.281,2.865,21.345598220825195,20.535011529922485,,,3.871
100.328,2.865,21.345598220825195,20.535011529922485,,,3.871
100.343,2.865,21.345598220825195,20.535011529922485,,,3.871
100.406,2.865,21.345598220825195,20.535011529922485,,,3.871
100.406,2.865,21.345598220825195,20.535011529922485,,,3.871
100.453,2.865,21.345598220825195,20.535011529922485,,,3.871
100.468,2.865,21.345598220825195,20.535011529922485,,,3.871
100.515,2.865,21.345598220825195,20.535011529922485,,,3.871
100.531,2.865,21.345598220825195,20.535011529922485,,,3.871
100.578,2.865,21.345598220825195,20.535011529922485,,,3.871
100.593,2.865,21.345598220825195,20.535011529922485,,,3.871
100.625,2.865,21.345598220825195,20.535011529922485,,,3.871
100.687,2.865,21.345598220825195,20.535011529922485,,,3.871
100.703,2.865,21.345598220825195,20.535011529922485,,,3.871
100.750,2.865,21.345598220825195,20.535011529922485,,,3.871
100.812,2.865,21.345598220825195,20.535011529922485,,,3.871
100.828,2.865,21.345598220825195,20.535011529922485,,,3.871
100.875,2.865,21.345598220825195,20.535011529922485,,,3.871
100.875,2.865,21.345598220825195,20.535011529922485,,,3.871
100.937,2.865,21.345598220825195,20.535011529922485,,,3.871
100.937,2.865,21.345598220825195,20.535011529922485,,,3.871
101.000,2.865,21.345598220825195,20.535011529922485,,,3.871
101.047,2.865,21.345598220825195,20.535011529922485,,,3.871
101.109,2.865,21.345598220825195,20.535011529922485,,,3.871
101.156,2.865,21.345598220825195,20.535011529922485,,,3.871
101.172,2.865,21.345598220825195,20.535011529922485,,,3.871
101.234,2.865,21.345598220825195,20.535011529922485,,,3.871
101.281,2.865,21.345598220825195,20.535011529922485,,,3.871
101.297,2.865,21.345598220825195,20.535011529922485,,,3.871
101.343,2.865,21.345598220825195,20.535011529922485,,,3.871
101.343,2.865,21.345598220825195,20.535011529922485,,,3.871
101.406,2.865,21.345598220825195,20.535011529922485,,,3.871
101.406,2.865,21.345598220825195,20.535011529922485,,,3.871
101.453,2.865,21.345598220825195,20.535011529922485,,,3.871
101.453,2.865,21.345598220825195,20.535011529922485,,,3.871
101.500,2.865,21.345598220825195,20.535011529922485,,,3.871
101.562,2.865,21.345598220825195,20.535011529922485,,,3.871
101.609,2.865,21.345598220825195,20.535011529922485,,,3.871
101.625,2.865,21.345598220825195,20.535011529922485,,,3.871
101.672,2.865,21.345598220825195,20.535011529922485,,,3.871
101.672,2.865,21.345598220825195,20.535011529922485,,,3.871
101.734,2.865,21.345598220825195,20.535011529922485,,,3.871
101.781,2.865,21.345598220825195,20.535011529922485,,,3.871
101.797,2.865,21.345598220825195,20.535011529922485,,,3.871
101.843,2.865,21.345598220825195,20.535011529922485,,,3.871
101.890,2.865,21.345598220825195,20.535011529922485,,,3.871
101.937,2.865,21.345598220825195,20.535011529922485,,,3.871
101.953,2.865,21.345598220825195,20.535011529922485,,,3.871
102.000,2.865,21.345598220825195,20.535011529922485,,,3.871
102.000,2.865,21.345598220825195,20.535011529922485,,,3.871
102.062,2.865,21.345598220825195,20.535011529922485,,,3.871
102.062,2.865,21.345598220825195,20.535011529922485,,,3.871
102.125,2.865,21.345598220825195,20.535011529922485,,,3.871
102.125,2.865,21.345598220825195,20.535011529922485,,,3.871
102.187,2.865,21.345598220825195,20.535011529922485,,,3.871
102.187,2.865,21.345598220825195,20.535011529922485,,,3.871
102.234,2.865,21.345598220825195,20.535011529922485,,,3.871
102.297,2.865,21.345598220825195,20.535011529922485,,,3.871
102.359,2.865,21.345598220825195,20.535011529922485,,,3.871
102.359,2.865,21.345598220825195,20.535011529922485,,,3.871
102.406,2.865,21.345598220825195,20.535011529922485,,,3.871
102.422,2.865,21.345598220825195,20.535011529922485,,,3.871
102.468,2.865,21.345598220825195,20.535011529922485,,,3.871
102.484,2.865,21.345598220825195,20.535011529922485,,,3.871
102.547,2.865,21.345598220825195,20.535011529922485,,,3.871
102.547,2.865,21.345598220825195,20.535011529922485,,,3.871
102.593,2.865,21.345598220825195,20.535011529922485,,,3.871
102.593,2.865,21.345598220825195,20.535011529922485,,,3.871
102.656,2.865,21.345598220825195,20.535011529922485,,,3.871
102.718,2.865,21.345598220825195,20.535011529922485,,,3.871
102.765,2.865,21.345598220825195,20.535011529922485,,,3.871
102.812,2.865,21.345598220825195,20.535011529922485,,,3.871
102.828,2.865,21.345598220825195,20.535011529922485,,,3.871
102.875,2.865,21.345598220825195,20.535011529922485,,,3.871
102.937,2.865,21.345598220825195,20.535011529922485,,,3.871
102.937,2.865,21.345598220825195,20.535011529922485,,,3.871
102.984,2.865,21.345598220825195,20.535011529922485,,,3.871
102.984,2.865,21.345598220825195,20.535011529922485,,,3.871
103.031,2.865,21.345598220825195,20.535011529922485,,,3.871
103.047,2.865,21.345598220825195,20.535011529922485,,,3.871
103.093,2.865,21.345598220825195,20.535011529922485,,,3.871
103.156,2.865,21.345598220825195,20.535011529922485,,,3.871
103.156,2.865,21.345598220825195,20.535011529922485,,,3.871
103.203,2.865,21.345598220825195,20.535011529922485,,,3.871
103.250,2.865,21.345598220825195,20.535011529922485,,,3.871
103.265,2.865,21.345598220825195,20.535011529922485,,,3.871
103.312,2.865,21.345598220825195,20.535011529922485,,,3.871
103.328,2.865,21.345598220825195,20.535011529922485,,,3.871
103.375,2.865,21.345598220825195,20.535011529922485,,,3.871
103.422,2.865,21.345598220825195,20.535011529922485,,,3.871
103.437,2.865,21.345598220825195,20.535011529922485,,,3.871
103.484,2.865,21.345598220825195,20.535011529922485,,,3.871
103.531,2.865,21.345598220825195,20.535011529922485,,,3.871
103.531,2.865,21.345598220825195,20.535011529922485,,,3.871
103.578,2.865,21.345598220825195,20.535011529922485,,,3.871
103.593,2.865,21.345598220825195,20.535011529922485,,,3.871
103.640,2.865,21.345598220825195,20.535011529922485,,,3.871
103.656,2.865,21.345598220825195,20.535011529922485,,,3.871
103.703,2.865,21.345598220825195,20.535011529922485,,,3.871
103.703,2.865,21.345598220825195,20.535011529922485,,,3.871
103.765,2.865,21.345598220825195,20.535011529922485,,,3.871
103.765,2.865,21.345598220825195,20.535011529922485,,,3.871
103.812,2.865,21.345598220825195,20.535011529922485,,,3.871
103.859,2.865,21.345598220825195,20.535011529922485,,,3.871
103.875,2.865,21.345598220825195,20.535011529922485,,,3.871
103.922,2.865,21.345598220825195,20.535011529922485,,,3.871
103.968,2.865,21.345598220825195,20.535011529922485,,,3.871
103.984,2.865,21.345598220825195,20.535011529922485,,,3.871
104.031,2.865,21.345598220825195,20.535011529922485,,,3.871
104.031,2.865,21.345598220825195,20.535011529922485,,,3.871
104.078,2.865,21.345598220825195,20.535011529922485,,,3.871
104.125,2.865,21.345598220825195,20.535011529922485,,,3.871
104.140,2.865,21.345598220825195,20.535011529922485,,,3.871
104.187,2.865,21.345598220825195,20.535011529922485,,,3.871
104.234,2.865,21.345598220825195,20.535011529922485,,,3.871
104.250,2.865,21.345598220825195,20.535011529922485,,,3.871
104.297,2.865,21.345598220825195,20.535011529922485,,,3.871
104.343,2.865,21.345598220825195,20.535011529922485,,,3.871
104.343,2.865,21.345598220825195,20.535011529922485,,,3.871
104.406,2.865,21.345598220825195,20.535011529922485,,,3.871
104.406,2.865,21.345598220825195,20.535011529922485,,,3.871
104.453,2.865,21.345598220825195,20.535011529922485,,,3.871
104.468,2.865,21.345598220825195,20.535011529922485,,,3.871
104.531,2.865,21.345598220825195,20.535011529922485,,,3.871
104.578,2.865,21.345598220825195,20.535011529922485,,,3.871
104.578,2.865,21.345598220825195,20.535011529922485,,,3.871
104.640,2.865,21.345598220825195,20.535011529922485,,,3.871
104.640,2.865,21.345598220825195,20.535011529922485,,,3.871
104.687,2.865,21.345598220825195,20.535011529922485,,,3.871
104.750,2.865,21.345598220825195,20.535011529922485,,,3.871
104.750,2.865,21.345598220825195,20.535011529922485,,,3.871
104.812,2.865,21.345598220825195,20.535011529922485,,,3.871
104.859,2.865,21.345598220825195,20.535011529922485,,,3.871
104.922,2.865,21.345598220825195,20.535011529922485,,,3.871
104.922,2.865,21.345598220825195,20.535011529922485,,,3.871
104.984,2.865,21.345598220825195,20.535011529922485,,,3.871
105.031,2.865,21.345598220825195,20.535011529922485,,,3.871
105.047,2.865,21.345598220825195,20.535011529922485,,,3.871
105.093,2.865,21.345598220825195,20.535011529922485,,,3.871
105.093,2.865,21.345598220825195,20.535011529922485,,,3.871
105.140,2.865,21.345598220825195,20.535011529922485,,,3.871
105.203,2.865,21.345598220825195,20.535011529922485,,,3.871
105.203,2.865,21.345598220825195,20.535011529922485,,,3.871
105.265,2.865,21.345598220825195,20.535011529922485,,,3.871
105.265,2.865,21.345598220825195,20.535011529922485,,,3.871
105.312,2.865,21.345598220825195,20.535011529922485,,,3.871
105.359,2.865,21.345598220825195,20.535011529922485,,,3.871
105.375,2.865,21.345598220825195,20.535011529922485,,,3.871
105.422,2.865,21.345598220825195,20.535011529922485,,,3.871
105.422,2.865,21.345598220825195,20.535011529922485,,,3.871
105.468,2.865,21.345598220825195,20.535011529922485,,,3.871
105.468,2.865,21.345598220825195,20.535011529922485,,,3.871
105.515,2.865,21.345598220825195,20.535011529922485,,,3.871
105.562,2.865,21.345598220825195,20.535011529922485,,,3.871
105.625,2.865,21.345598220825195,20.535011529922485,,,3.871
105.640,2.865,21.345598220825195,20.535011529922485,,,3.871
105.703,2.865,21.345598220825195,20.535011529922485,,,3.871
105.750,2.865,21.345598220825195,20.535011529922485,,,3.871
105.750,2.865,21.345598220825195,20.535011529922485,,,3.871
105.797,2.865,21.345598220825195,20.535011529922485,,,3.871
105.812,2.865,21.345598220825195,20.535011529922485,,,3.871
105.859,2.865,21.345598220825195,20.535011529922485,,,3.871
105.875,2.865,21.345598220825195,20.535011529922485,,,3.871
105.922,2.865,21.345598220825195,20.535011529922485,,,3.871
105.968,2.865,21.345598220825195,20.535011529922485,,,3.871
105.968,2.865,21.345598220825195,20.535011529922485,,,3.871
106.015,2.865,21.345598220825195,20.535011529922485,,,3.871
106.031,2.865,21.345598220825195,20.535011529922485,,,3.871
106.078,2.865,21.345598220825195,20.535011529922485,,,3.871
106.140,2.865,21.345598220825195,20.535011529922485,,,3.871
106.140,2.865,21.345598220825195,20.535011529922485,,,3.871
106.187,2.865,21.345598220825195,20.535011529922485,,,3.871
106.203,2.865,21.345598220825195,20.535011529922485,,,3.871
106.250,2.865,21.345598220825195,20.535011529922485,,,3.871
106.250,2.865,21.345598220825195,20.535011529922485,,,3.871
106.312,2.865,21.345598220825195,20.535011529922485,,,3.871
106.359,2.865,21.345598220825195,20.535011529922485,,,3.871
106.359,2.865,21.345598220825195,20.535011529922485,,,3.871
106.406,2.865,21.345598220825195,20.535011529922485,,,3.871
106.422,2.865,21.345598220825195,20.535011529922485,,,3.871
106.468,2.865,21.345598220825195,20.535011529922485,,,3.871
106.515,2.865,21.345598220825195,20.535011529922485,,,3.871
106.515,2.865,21.345598220825195,20.535011529922485,,,3.871
106.562,2.865,21.345598220825195,20.535011529922485,,,3.871
106.609,2.865,21.345598220825195,20.535011529922485,,,3.871
106.625,2.865,21.345598220825195,20.535011529922485,,,3.871
106.672,2.865,21.345598220825195,20.535011529922485,,,3.871
106.734,2.865,21.345598220825195,20.535011529922485,,,3.871
106.781,2.865,21.345598220825195,20.535011529922485,,,3.871
106.781,2.865,21.345598220825195,20.535011529922485,,,3.871
106.843,2.865,21.345598220825195,20.535011529922485,,,3.871
106.843,2.865,21.345598220825195,20.535011529922485,,,3.871
106.890,2.865,21.345598220825195,20.535011529922485,,,3.871
106.906,2.865,21.345598220825195,20.535011529922485,,,3.871
106.953,2.865,21.345598220825195,20.535011529922485,,,3.871
107.000,2.865,21.345598220825195,20.535011529922485,,,3.871
107.000,2.865,21.345598220825195,20.535011529922485,,,3.871
107.047,2.865,21.345598220825195,20.535011529922485,,,3.871
107.109,2.865,21.345598220825195,20.535011529922485,,,3.871
107.109,2.865,21.345598220825195,20.535011529922485,,,3.871
107.156,2.865,21.345598220825195,20.535011529922485,,,3.871
107.156,2.865,21.345598220825195,20.535011529922485,,,3.871
107.203,2.865,21.345598220825195,20.535011529922485,,,3.871
107.265,2.865,21.345598220825195,20.535011529922485,,,3.871
107.265,2.865,21.345598220825195,20.535011529922485,,,3.871
107.328,2.865,21.345598220825195,20.535011529922485,,,3.871
107.328,2.865,21.345598220825195,20.535011529922485,,,3.871
107.375,2.865,21.345598220825195,20.535011529922485,,,3.871
107.422,2.865,21.345598220825195,20.535011529922485,,,3.871
107.437,2.865,21.345598220825195,20.535011529922485,,,3.871
107.484,2.865,21.345598220825195,20.535011529922485,,,3.871
107.531,2.865,21.345598220825195,20.535011529922485,,,3.871
107.547,2.865,21.345598220825195,20.535011529922485,,,3.871
107.593,2.865,21.345598220825195,20.535011529922485,,,3.871
107.593,2.865,21.345598220825195,20.535011529922485,,,3.871
107.640,2.865,21.345598220825195,20.535011529922485,,,3.871
107.687,2.865,21.345598220825195,20.535011529922485,,,3.871
107.703,2.865,21.345598220825195,20.535011529922485,,,3.871
107.750,2.865,21.345598220825195,20.535011529922485,,,3.871
107.750,2.865,21.345598220825195,20.535011529922485,,,3.871
107.797,2.865,21.345598220825195,20.535011529922485,,,3.871
107.859,2.865,21.345598220825195,20.535011529922485,,,3.871
107.906,2.865,21.345598220825195,20.535011529922485,,,3.871
107.922,2.865,21.345598220825195,20.535011529922485,,,3.871
107.968,2.865,21.345598220825195,20.535011529922485,,,3.871
107.984,2.865,21.345598220825195,20.535011529922485,,,3.871
108.047,2.865,21.345598220825195,20.535011529922485,,,3.871
108.093,2.865,21.345598220825195,20.535011529922485,,,3.871
108.093,2.865,21.345598220825195,20.535011529922485,,,3.871
108.140,2.865,21.345598220825195,20.535011529922485,,,3.871
108.156,2.865,21.345598220825195,20.535011529922485,,,3.871
108.156,2.865,21.345598220825195,20.535011529922485,,,3.871
108.203,2.865,21.345598220825195,20.535011529922485,,,3.871
108.250,2.865,21.345598220825195,20.535011529922485,,,3.871
108.312,2.865,21.345598220825195,20.535011529922485,,,3.871
108.312,2.865,21.345598220825195,20.535011529922485,,,3.871
108.328,2.865,21.345598220825195,20.535011529922485,,,3.871
108.375,2.865,21.345598220825195,20.535011529922485,,,3.871
108.422,2.865,21.345598220825195,20.535011529922485,,,3.871
108.422,2.865,21.345598220825195,20.535011529922485,,,3.871
108.484,2.865,21.345598220825195,20.535011529922485,,,3.871
108.484,2.865,21.345598220825195,20.535011529922485,,,3.871
108.531,2.865,21.345598220825195,20.535011529922485,,,3.871
108.578,2.865,21.345598220825195,20.535011529922485,,,3.871
108.578,2.865,21.345598220825195,20.535011529922485,,,3.871
108.640,2.865,21.345598220825195,20.535011529922485,,,3.871
108.687,2.865,21.345598220825195,20.535011529922485,,,3.871
108.734,2.865,21.345598220825195,20.535011529922485,,,3.871
108.734,2.865,21.345598220825195,20.535011529922485,,,3.871
108.797,2.865,21.345598220825195,20.535011529922485,,,3.871
108.812,2.865,21.345598220825195,20.535011529922485,,,3.871
108.859,2.865,21.345598220825195,20.535011529922485,,,3.871
108.906,2.865,21.345598220825195,20.535011529922485,,,3.871
108.906,2.865,21.345598220825195,20.535011529922485,,,3.871
108.953,2.865,21.345598220825195,20.535011529922485,,,3.871
108.968,2.865,21.345598220825195,20.535011529922485,,,3.871
109.015,2.865,21.345598220825195,20.535011529922485,,,3.871
109.031,2.865,21.345598220825195,20.535011529922485,,,3.871
109.078,2.865,21.345598220825195,20.535011529922485,,,3.871
109.125,2.865,21.345598220825195,20.535011529922485,,,3.871
109.140,2.865,21.345598220825195,20.535011529922485,,,3.871
109.187,2.865,21.345598220825195,20.535011529922485,,,3.871
109.234,2.865,21.345598220825195,20.535011529922485,,,3.871
109.234,2.865,21.345598220825195,20.535011529922485,,,3.871
109.297,2.865,21.345598220825195,20.535011529922485,,,3.871
109.297,2.865,21.345598220825195,20.535011529922485,,,3.871
109.343,2.865,21.345598220825195,20.535011529922485,,,3.871
109.390,2.865,21.345598220825195,20.535011529922485,,,3.871
109.406,2.865,21.345598220825195,20.535011529922485,,,3.871
109.453,2.865,21.345598220825195,20.535011529922485,,,3.871
109.500,2.865,21.345598220825195,20.535011529922485,,,3.871
109.500,2.865,21.345598220825195,20.535011529922485,,,3.871
109.562,2.865,21.345598220825195,20.535011529922485,,,3.871
109.562,2.865,21.345598220825195,20.535011529922485,,,3.871
109.609,2.865,21.345598220825195,20.535011529922485,,,3.871
109.656,2.865,21.345598220825195,20.535011529922485,,,3.871
109.672,2.865,21.345598220825195,20.535011529922485,,,3.871
109.718,2.865,21.345598220825195,20.535011529922485,,,3.871
109.765,2.865,21.345598220825195,20.535011529922485,,,3.871
109.812,2.865,21.345598220825195,20.535011529922485,,,3.871
109.859,2.865,21.345598220825195,20.535011529922485,,,3.871
109.859,2.865,21.345598220825195,20.535011529922485,,,3.871
109.906,2.865,21.345598220825195,20.535011529922485,,,3.871
109.968,2.865,21.345598220825195,20.535011529922485,,,3.871
110.015,2.865,21.345598220825195,20.535011529922485,,,3.871
110.015,2.865,21.345598220825195,20.535011529922485,,,3.871
110.078,2.865,21.345598220825195,20.535011529922485,,,3.871
110.140,2.865,21.345598220825195,20.535011529922485,,,3.871
110.140,2.865,21.345598220825195,20.535011529922485,,,3.871
110.203,2.865,21.345598220825195,20.535011529922485,,,3.871
110.203,2.865,21.345598220825195,20.535011529922485,,,3.871
110.250,2.865,21.345598220825195,20.535011529922485,,,3.871
110.297,2.865,21.345598220825195,20.535011529922485,,,3.871
110.312,2.865,21.345598220825195,20.535011529922485,,,3.871
110.359,2.865,21.345598220825195,20.535011529922485,,,3.871
110.359,2.865,21.345598220825195,20.535011529922485,,,3.871
110.422,2.865,21.345598220825195,20.535011529922485,,,3.871
110.422,2.865,21.345598220825195,20.535011529922485,,,3.871
110.484,2.865,21.345598220825195,20.535011529922485,,,3.871
110.531,2.865,21.345598220825195,20.535011529922485,,,3.871
110.531,2.865,21.345598220825195,20.535011529922485,,,3.871
110.578,2.865,21.345598220825195,20.535011529922485,,,3.871
110.578,2.865,21.345598220825195,20.535011529922485,,,3.871
110.640,2.865,21.345598220825195,20.535011529922485,,,3.871
110.687,2.865,21.345598220825195,20.535011529922485,,,3.871
110.687,2.865,21.345598220825195,20.535011529922485,,,3.871
110.734,2.865,21.345598220825195,20.535011529922485,,,3.871
110.797,2.865,21.345598220825195,20.535011529922485,,,3.871
110.797,2.865,21.345598220825195,20.535011529922485,,,3.871
110.843,2.865,21.345598220825195,20.535011529922485,,,3.871
110.859,2.865,21.345598220825195,20.535011529922485,,,3.871
110.906,2.865,21.345598220825195,20.535011529922485,,,3.871
110.953,2.865,21.345598220825195,20.535011529922485,,,3.871
110.953,2.865,21.345598220825195,20.535011529922485,,,3.871
111.015,2.865,21.345598220825195,20.535011529922485,,,3.871
111.062,2.865,21.345598220825195,20.535011529922485,,,3.871
111.062,2.865,21.345598220825195,20.535011529922485,,,3.871
111.109,2.865,21.345598220825195,20.535011529922485,,,3.871
111.125,2.865,21.345598220825195,20.535011529922485,,,3.871
111.172,2.865,21.345598220825195,20.535011529922485,,,3.871
111.218,2.865,21.345598220825195,20.535011529922485,,,3.871
111.218,2.865,21.345598220825195,20.535011529922485,,,3.871
111.265,2.865,21.345598220825195,20.535011529922485,,,3.871
111.328,2.865,21.345598220825195,20.535011529922485,,,3.871
111.328,2.865,21.345598220825195,20.535011529922485,,,3.871
111.390,2.865,21.345598220825195,20.535011529922485,,,3.871
111.390,2.865,21.345598220825195,20.535011529922485,,,3.871
111.437,2.865,21.345598220825195,20.535011529922485,,,3.871
111.500,2.865,21.345598220825195,20.535011529922485,,,3.871
111.547,2.865,21.345598220825195,20.535011529922485,,,3.871
111.562,2.865,21.345598220825195,20.535011529922485,,,3.871
111.609,2.865,21.345598220825195,20.535011529922485,,,3.871
111.609,2.865,21.345598220825195,20.535011529922485,,,3.871
111.656,2.865,21.345598220825195,20.535011529922485,,,3.871
111.734,2.865,21.345598220825195,20.535011529922485,,,3.871
111.734,2.865,21.345598220825195,20.535011529922485,,,3.871
111.781,2.865,21.345598220825195,20.535011529922485,,,3.871
111.781,2.865,21.345598220825195,20.535011529922485,,,3.871
111.828,2.865,21.345598220825195,20.535011529922485,,,3.871
111.843,2.865,21.345598220825195,20.535011529922485,,,3.871
111.890,2.865,21.345598220825195,20.535011529922485,,,3.871
111.937,2.865,21.345598220825195,20.535011529922485,,,3.871
111.953,2.865,21.345598220825195,20.535011529922485,,,3.871
112.000,2.865,21.345598220825195,20.535011529922485,,,3.871
112.000,2.865,21.345598220825195,20.535011529922485,,,3.871
112.047,2.865,21.345598220825195,20.535011529922485,,,3.871
112.062,2.865,21.345598220825195,20.535011529922485,,,3.871
112.109,2.865,21.345598220825195,20.535011529922485,,,3.871
112.172,2.865,21.345598220825195,20.535011529922485,,,3.871
112.172,2.865,21.345598220825195,20.535011529922485,,,3.871
112.218,2.865,21.345598220825195,20.535011529922485,,,3.871
112.265,2.865,21.345598220825195,20.535011529922485,,,3.871
112.281,2.865,21.345598220825195,20.535011529922485,,,3.871
112.328,2.865,21.345598220825195,20.535011529922485,,,3.871
112.343,2.865,21.345598220825195,20.535011529922485,,,3.871
112.406,2.865,21.345598220825195,20.535011529922485,,,3.871
112.406,2.865,21.345598220825195,20.535011529922485,,,3.871
112.453,2.865,21.345598220825195,20.535011529922485,,,3.871
112.500,2.865,21.345598220825195,20.535011529922485,,,3.871
112.515,2.865,21.345598220825195,20.535011529922485,,,3.871
112.562,2.865,21.345598220825195,20.535011529922485,,,3.871
112.578,2.865,21.345598220825195,20.535011529922485,,,3.871
112.625,2.865,21.345598220825195,20.535011529922485,,,3.871
112.672,2.865,21.345598220825195,20.535011529922485,,,3.871
112.672,2.865,21.345598220825195,20.535011529922485,,,3.871
112.718,2.865,21.345598220825195,20.535011529922485,,,3.871
112.734,2.865,21.345598220825195,20.535011529922485,,,3.871
112.781,2.865,21.345598220825195,20.535011529922485,,,3.871
112.797,2.865,21.345598220825195,20.535011529922485,,,3.871
112.843,2.865,21.345598220825195,20.535011529922485,,,3.871
112.906,2.865,21.345598220825195,20.535011529922485,,,3.871
112.906,2.865,21.345598220825195,20.535011529922485,,,3.871
112.953,2.865,21.345598220825195,20.535011529922485,,,3.871
112.968,2.865,21.345598220825195,20.535011529922485,,,3.871
113.015,2.865,21.345598220825195,20.535011529922485,,,3.871
113.078,2.865,21.345598220825195,20.535011529922485,,,3.871
113.078,2.865,21.345598220825195,20.535011529922485,,,3.871
113.078,2.865,21.345598220825195,20.535011529922485,,,3.871
113.125,2.865,21.345598220825195,20.535011529922485,,,3.871
113.172,2.865,21.345598220825195,20.535011529922485,,,3.871
113.218,2.865,21.345598220825195,20.535011529922485,,,3.871
113.218,2.865,21.345598220825195,20.535011529922485,,,3.871
113.281,2.865,21.345598220825195,20.535011529922485,,,3.871
113.281,2.865,21.345598220825195,20.535011529922485,,,3.871
113.343,2.865,21.345598220825195,20.535011529922485,,,3.871
113.390,2.865,21.345598220825195,20.535011529922485,,,3.871
113.437,2.865,21.345598220825195,20.535011529922485,,,3.871
113.453,2.865,21.345598220825195,20.535011529922485,,,3.871
113.500,2.865,21.345598220825195,20.535011529922485,,,3.871
113.515,2.865,21.345598220825195,20.535011529922485,,,3.871
113.562,2.865,21.345598220825195,20.535011529922485,,,3.871
113.625,2.865,21.345598220825195,20.535011529922485,,,3.871
113.640,2.865,21.345598220825195,20.535011529922485,,,3.871
113.687,2.865,21.345598220825195,20.535011529922485,,,3.871
113.687,2.865,21.345598220825195,20.535011529922485,,,3.871
113.734,2.865,21.345598220825195,20.535011529922485,,,3.871
113.750,2.865,21.345598220825195,20.535011529922485,,,3.871
113.797,2.865,21.345598220825195,20.535011529922485,,,3.871
113.812,2.865,21.345598220825195,20.535011529922485,,,3.871
113.859,2.865,21.345598220825195,20.535011529922485,,,3.871
113.859,2.865,21.345598220825195,20.535011529922485,,,3.871
113.906,2.865,21.345598220825195,20.535011529922485,,,3.871
113.953,2.865,21.345598220825195,20.535011529922485,,,3.871
113.968,2.865,21.345598220825195,20.535011529922485,,,3.871
114.015,2.865,21.345598220825195,20.535011529922485,,,3.871
114.015,2.865,21.345598220825195,20.535011529922485,,,3.871
114.062,2.865,21.345598220825195,20.535011529922485,,,3.871
114.109,2.865,21.345598220825195,20.535011529922485,,,3.871
114.172,2.865,21.345598220825195,20.535011529922485,,,3.871
114.172,2.865,21.345598220825195,20.535011529922485,,,3.871
114.218,2.865,21.345598220825195,20.535011529922485,,,3.871
114.218,2.865,21.345598220825195,20.535011529922485,,,3.871
114.265,2.865,21.345598220825195,20.535011529922485,,,3.871
114.328,2.865,21.345598220825195,20.535011529922485,,,3.871
114.328,2.865,21.345598220825195,20.535011529922485,,,3.871
114.390,2.865,21.345598220825195,20.535011529922485,,,3.871
114.437,2.865,21.345598220825195,20.535011529922485,,,3.871
114.453,2.865,21.345598220825195,20.535011529922485,,,3.871
114.500,2.865,21.345598220825195,20.535011529922485,,,3.871
114.500,2.865,21.345598220825195,20.535011529922485,,,3.871
114.562,2.865,21.345598220825195,20.535011529922485,,,3.871
114.562,2.865,21.345598220825195,20.535011529922485,,,3.871
114.625,2.865,21.345598220825195,20.535011529922485,,,3.871
114.672,2.865,21.345598220825195,20.535011529922485,,,3.871
114.687,2.865,21.345598220825195,20.535011529922485,,,3.871
114.734,2.865,21.345598220825195,20.535011529922485,,,3.871
