t,cadence,step_time_L,step_time_R,rel_step_len_L,rel_step_len_R,SI
1761082906.648,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082906.746,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082906.840,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082906.951,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082907.049,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082907.144,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082907.241,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082907.351,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082907.448,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082907.545,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082907.656,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082907.752,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082907.850,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082907.944,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082908.056,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082908.151,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082908.248,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082908.345,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082908.456,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082908.552,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082908.649,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082908.745,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082908.858,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082908.953,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082909.048,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082909.145,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082909.256,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082909.351,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082909.448,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082909.544,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082909.656,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082909.753,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082909.848,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082909.945,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082910.056,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082910.152,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082910.248,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082910.360,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082910.456,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082910.552,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082910.647,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082910.761,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082910.855,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082910.952,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082911.049,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082911.161,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082911.256,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082911.352,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082911.449,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082911.561,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082911.656,178.804,0.2705726623535156,0.40055322647094727,,,38.735
1761082911.752,178.804,0.2705726623535156,0.40055322647094727,,,38.735
